panel_id,curve_id,svg_x,svg_y,t,S,stroke,dash,sw,style_key,curve_label,source_pdf
2,6,125.138,563.183,-17.15406818825731,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,125.138,563.183,-17.15406818825731,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,125.632,563.183,-17.058706432953848,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,125.632,563.724,-17.058706432953848,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,125.829,563.724,-17.02067755482676,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,125.829,563.724,-17.02067755482676,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,125.829,563.724,-17.02067755482676,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,125.829,563.724,-17.02067755482676,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,125.878,563.724,-17.01121859529261,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,125.878,563.724,-17.01121859529261,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,125.878,563.724,-17.01121859529261,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,125.927,563.724,-17.00175963575846,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,125.927,563.724,-17.00175963575846,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,125.977,563.724,-16.99210763623382,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,126.618,563.724,-16.868369002327913,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,126.618,563.724,-16.868369002327913,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,126.618,563.724,-16.868369002327913,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,126.618,563.724,-16.868369002327913,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,126.618,563.724,-16.868369002327913,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,126.618,563.724,-16.868369002327913,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,126.667,563.724,-16.858910042793763,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,126.667,563.724,-16.858910042793763,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,126.667,563.724,-16.858910042793763,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,126.667,563.724,-16.858910042793763,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,126.667,563.724,-16.858910042793763,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,126.667,563.724,-16.858910042793763,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,126.667,563.724,-16.858910042793763,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,126.717,563.724,-16.84925804326912,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,126.717,563.724,-16.84925804326912,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,126.717,563.724,-16.84925804326912,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,126.717,563.724,-16.84925804326912,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,126.717,563.724,-16.84925804326912,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,126.717,563.724,-16.84925804326912,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,126.717,563.724,-16.84925804326912,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.211,563.724,-16.75389628796566,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.26,563.724,-16.74443732843151,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.31,563.724,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,127.31,563.724,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.31,563.724,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.31,563.724,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.31,563.724,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,127.31,563.724,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.31,563.724,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.358,563.724,-16.725519409363212,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.358,563.724,-16.725519409363212,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,127.358,563.724,-16.725519409363212,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.358,563.724,-16.725519409363212,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.358,563.724,-16.725519409363212,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.31,564.218,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,127.31,564.218,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,127.31,564.267,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.31,564.81,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.31,564.81,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.31,564.81,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,127.31,564.81,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,127.31,564.81,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,127.31,564.81,-16.734785328906867,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,127.852,564.81,-16.63015765405975,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,128.543,564.81,-16.4967670206292,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,128.394,565.353,-16.52552997921263,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,128.394,565.353,-16.52552997921263,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,128.394,565.353,-16.52552997921263,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,128.394,565.353,-16.52552997921263,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,128.394,565.353,-16.52552997921263,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,128.444,565.353,-16.515877979687993,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,128.493,565.353,-16.506419020153842,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,128.493,565.353,-16.506419020153842,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,128.543,565.353,-16.4967670206292,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,128.838,565.353,-16.439820223433816,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,128.838,565.353,-16.439820223433816,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,128.838,565.353,-16.439820223433816,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,128.838,565.353,-16.439820223433816,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,128.888,565.353,-16.43016822390917,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,128.888,565.353,-16.43016822390917,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,128.888,565.353,-16.43016822390917,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,128.888,565.353,-16.43016822390917,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,128.937,565.353,-16.42070926437502,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,128.987,565.353,-16.411057264850385,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.036,565.353,-16.401598305316234,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.036,565.353,-16.401598305316234,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,129.085,565.353,-16.392139345782084,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,129.085,565.353,-16.392139345782084,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.135,565.353,-16.382487346257445,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.135,565.353,-16.382487346257445,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,129.135,565.353,-16.382487346257445,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,129.135,565.353,-16.382487346257445,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.135,565.353,-16.382487346257445,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.678,565.353,-16.277666631419834,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,129.727,565.353,-16.268207671885683,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,129.727,565.353,-16.268207671885683,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.727,565.353,-16.268207671885683,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.727,565.353,-16.268207671885683,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,129.727,565.353,-16.268207671885683,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,129.727,565.353,-16.268207671885683,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.727,565.353,-16.268207671885683,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.776,565.353,-16.258748712351533,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,129.776,565.353,-16.258748712351533,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,129.776,565.353,-16.258748712351533,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.776,565.353,-16.258748712351533,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.776,565.353,-16.258748712351533,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,129.776,565.353,-16.258748712351533,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,129.825,565.353,-16.249289752817386,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.825,565.353,-16.249289752817386,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.875,565.353,-16.239637753292744,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,129.875,565.353,-16.239637753292744,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,129.875,565.353,-16.239637753292744,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,129.875,565.353,-16.239637753292744,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,129.875,565.353,-16.239637753292744,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,130.417,565.353,-16.135010078445625,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,130.417,565.353,-16.135010078445625,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,130.467,565.353,-16.125358078920982,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,130.467,565.353,-16.125358078920982,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,130.467,565.353,-16.125358078920982,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,130.467,565.353,-16.125358078920982,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,130.516,565.353,-16.11589911938684,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,130.565,565.353,-16.10644015985269,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,130.565,565.353,-16.10644015985269,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,130.565,565.353,-16.10644015985269,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,130.565,565.353,-16.10644015985269,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,130.417,565.748,-16.135010078445625,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,130.417,565.748,-16.135010078445625,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,130.417,565.748,-16.135010078445625,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,130.417,565.748,-16.135010078445625,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,130.467,565.748,-16.125358078920982,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,130.467,565.748,-16.125358078920982,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,130.467,565.748,-16.125358078920982,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,130.516,565.748,-16.11589911938684,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,130.565,565.748,-16.10644015985269,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,131.059,565.748,-16.011078404549227,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,131.108,565.748,-16.001619445015077,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,131.108,565.748,-16.001619445015077,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,131.108,565.748,-16.001619445015077,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,131.108,565.748,-16.001619445015077,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,131.108,565.748,-16.001619445015077,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,131.158,565.748,-15.991967445490438,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,131.158,565.748,-15.991967445490438,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,131.158,565.748,-15.991967445490438,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,131.602,565.748,-15.906257689711616,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,130.417,565.896,-16.135010078445625,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,131.602,566.291,-15.906257689711616,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,132.095,566.291,-15.811088974398649,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,132.095,566.291,-15.811088974398649,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,132.095,566.291,-15.811088974398649,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,132.144,566.291,-15.801630014864497,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,132.144,566.291,-15.801630014864497,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,132.144,566.291,-15.801630014864497,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,132.144,566.291,-15.801630014864497,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,132.144,566.291,-15.801630014864497,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,132.194,566.291,-15.791978015339858,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,132.194,566.291,-15.791978015339858,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,132.539,566.291,-15.725379218619832,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,132.539,566.291,-15.725379218619832,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,132.539,566.291,-15.725379218619832,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,132.539,566.291,-15.725379218619832,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,132.589,566.291,-15.715727219095186,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,132.589,566.291,-15.715727219095186,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,132.687,566.291,-15.696809300026883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,132.736,566.291,-15.687350340492742,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,132.736,566.291,-15.687350340492742,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,132.786,566.291,-15.677698340968096,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,132.786,566.291,-15.677698340968096,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,132.835,566.291,-15.668239381433946,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,132.835,566.291,-15.668239381433946,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,132.835,566.291,-15.668239381433946,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,132.835,566.291,-15.668239381433946,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,132.835,566.291,-15.668239381433946,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,133.181,566.291,-15.601447544723424,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,133.229,566.291,-15.59218162517977,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,133.229,566.291,-15.59218162517977,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,133.279,566.291,-15.58252962565513,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,133.279,566.291,-15.58252962565513,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,133.279,566.291,-15.58252962565513,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,133.279,566.291,-15.58252962565513,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,133.181,566.834,-15.601447544723424,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,133.723,566.834,-15.496819869876308,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,133.723,567.377,-15.496819869876308,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,134.266,567.377,-15.3919991550387,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,134.808,567.377,-15.287371480191585,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,134.808,567.919,-15.287371480191585,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,134.907,567.919,-15.268260521132792,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,134.907,567.919,-15.268260521132792,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,134.907,567.919,-15.268260521132792,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,134.956,567.919,-15.258801561598643,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,134.956,567.919,-15.258801561598643,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,135.006,567.919,-15.249149562074004,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,135.45,567.919,-15.163439806295184,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,135.548,567.919,-15.144521887226883,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,135.598,567.919,-15.13486988770224,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,135.598,567.919,-15.13486988770224,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,135.598,567.919,-15.13486988770224,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,135.598,567.919,-15.13486988770224,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,135.598,567.919,-15.13486988770224,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,135.647,567.919,-15.125410928168094,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,135.696,567.919,-15.115951968633944,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,136.239,567.919,-15.011131253796332,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,136.239,567.919,-15.011131253796332,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,136.239,567.919,-15.011131253796332,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,136.289,567.919,-15.001479254271697,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,136.338,567.919,-14.992020294737546,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,136.338,567.919,-14.992020294737546,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,136.338,567.919,-14.992020294737546,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,136.338,567.919,-14.992020294737546,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,7,136.388,567.919,-14.9823682952129,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,8,136.388,567.919,-14.9823682952129,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,5,136.388,567.919,-14.9823682952129,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
2,6,136.239,568.461,-15.011131253796332,-0.05,#231f20,NA,0.146,#231f20|solid|0.146,NA,NEJMoa0802987
